annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,23,23200.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,201,4000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,222,30000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,23,1896128.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,24,31844972.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,201,39615184.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,211,938002.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,212,523294.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,213,713857.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,222,356594.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,223,3646390.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",23,137700.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",211,130000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",222,40000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",23,10000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",24,15000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",201,40000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",212,89922.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,23,49294.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,24,1079.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,201,1691.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,212,22.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,222,209.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",627,Services bancaires et assimilés,23,15000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,23,94861.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,24,6142.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,201,25142.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,222,2417.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",23,1529725.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",24,4473629.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",201,5391038.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",211,73127.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",212,632263.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",213,17509.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",222,105560.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",23,11000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",24,719275.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",201,1430726.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,23,52342201.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,24,110418104.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,201,130841208.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,211,1368131.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,212,20978716.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,213,146745.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,222,3104055.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,23,18255976.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,24,50589852.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,201,62851159.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,211,797566.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,212,8159265.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,213,173897.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,222,1234394.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,23,992609.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,24,2348933.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,201,2820648.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,211,32379.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,212,347596.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,213,3309.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",648,Autres charges de personnel,222,56455.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",651,Charges interv. cpt propre - Aides pers.,222,175000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",655,Contributions obligatoires,23,50000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",655,Contributions obligatoires,24,556.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",655,Contributions obligatoires,201,1600.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",655,Contributions obligatoires,211,33926400.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",655,Contributions obligatoires,212,39279500.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",657,Charges intervent° cpt prop. - Subvent°,211,1140000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",657,Charges intervent° cpt prop. - Subvent°,212,50000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",657,Charges intervent° cpt prop. - Subvent°,213,5200000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",657,Charges intervent° cpt prop. - Subvent°,222,21653600.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",658,Charges diverses de gestion courante,23,882000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",658,Charges diverses de gestion courante,24,100000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",658,Charges diverses de gestion courante,222,4000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",658,Charges diverses de gestion courante,223,2700000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",706,Prestations de services,212,72000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",706,Prestations de services,222,100000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",708,Autres produits,24,60000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",708,Autres produits,201,440000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",708,Autres produits,211,3165000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",708,Autres produits,213,15000.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",747,Participations,211,11882935.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",752,Revenus des immeubles,201,579998.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,932,"Enseignement, formation professionnelle et apprentissage",752,Revenus des immeubles,222,536399.0,156,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",604,"Achats d'études, prestations",2572,8000.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de,2572,39800.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,2572,354000.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,2572,6000.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,2572,400.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports",2572,2800.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,2572,459.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,2572,30902.0,157,bp-2025-editique-premiere-parite-bg-weCs.pdf
